db,series_code,name_j,name_en,unit_j,unit_en,frequency,category_j,category_en,layer1,layer2,layer3,layer4,layer5,start_of_time_series,end_of_time_series,last_update
PR02,PRCS_1201340009,品目/__輸送用機器リース,Item/ __Transportation equipment leasing,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,14,11,0,200001,200908,20171229
PR02,PRCS_1201330002,小類別/_レンタル,Subgroup/ _Rental,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,14,12,0,200001,200908,20171229
PR02,PRCS_1201340010,品目/__土木・建設機械レンタル,Item/ __Rental of machinery for civil engineering and construction,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,14,13,0,200001,200908,20171229
PR02,PRCS_1201340011,品目/__電子計算機レンタル,Item/ __Computer rental,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,14,14,0,200001,200908,20171229
PR02,PRCS_1201340012,品目/__レンタカー,Item/ __Motor vehicle rental,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,14,15,0,200001,200908,20171229
PR02,PRCS_1201420001,類別/下水道・産業廃棄物処理,Group/ Sewage and industrial waste disposal services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,15,1,0,198501,200908,20171229
PR02,PRCS_1201430001,小類別/_下水道,Subgroup/ _Sewage disposal,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,15,2,0,200001,200908,20171229
PR02,PRCS_1201440001,品目/__下水道,Item/ __Sewage disposal,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,15,3,0,200001,200908,20171229
PR02,PRCS_1201430002,小類別/_産業廃棄物処理,Subgroup/ _Industrial waste disposal,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,15,4,0,200001,200908,20171229
PR02,PRCS_1201440002,品目/__産業廃棄物処理,Item/ __Industrial waste disposal,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,15,5,0,200001,200908,20171229
PR02,PRCS_1201520001,類別/自動車・機械修理,Group/ Motor vehicle and machinery repair and maintenance,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,16,1,0,199001,200908,20171229
PR02,PRCS_1201530001,小類別/_自動車修理,Subgroup/ _Motor vehicle repair and maintenance,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,16,2,0,200001,200908,20171229
PR02,PRCS_1201540001,品目/__自動車修理,Item/ __Motor vehicle repair and maintenance,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,16,3,0,200001,200908,20171229
PR02,PRCS_1201530002,小類別/_機械修理,Subgroup/ _Machinery repair and maintenance,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,16,4,0,200001,200908,20171229
PR02,PRCS_1201540002,品目/__機械修理,Item/ __Machinery repair and maintenance,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,16,5,0,200001,200908,20171229
PR02,PRCS_1201620001,類別/専門サービス,Group/ Professional services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,17,1,0,198501,200908,20171229
PR02,PRCS_1201630001,小類別/_法務・会計サービス,Subgroup/ _Legal and accounting services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,17,2,0,200001,200908,20171229
PR02,PRCS_1201640001,品目/__弁護士サービス,Item/ __Attorney services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,17,3,0,200001,200908,20171229
PR02,PRCS_1201640002,品目/__弁理士サービス,Item/ __Patent attorney services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,17,4,0,200001,200908,20171229
PR02,PRCS_1201640003,品目/__司法書士サービス,Item/ __Judicial scrivener services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,17,5,0,200001,200908,20171229
PR02,PRCS_1201640004,品目/__公認会計士サービス,Item/ __Certified public accountant services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,17,6,0,200001,200908,20171229
PR02,PRCS_1201640005,品目/__税理士サービス,Item/ __Licensed tax accountant services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,17,7,0,200001,200908,20171229
PR02,PRCS_1201630002,小類別/_土木建築サービス,Subgroup/ _Civil engineering and architectural services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,17,8,0,200001,200908,20171229
PR02,PRCS_1201640006,品目/__設計監理,Item/ __Architectural design and contract administration services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,17,9,0,200001,200908,20171229
PR02,PRCS_1201640007,品目/__測量,Item/ __Surface surveying,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,17,10,0,200001,200908,20171229
PR02,PRCS_1201640008,品目/__地質調査,Item/ __Subsurface surveying,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,17,11,0,200001,200908,20171229
PR02,PRCS_1201630003,小類別/_その他の専門サービス,Subgroup/ _Other professional services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,17,12,0,200001,200908,20171229
PR02,PRCS_1201640009,品目/__社会保険労務士サービス,Item/ __Certified social insurance and labor specialist services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,17,13,0,200001,200908,20171229
PR02,PRCS_1201640010,品目/__不動産鑑定評価,Item/ __Certified real estate evaluation services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,17,14,0,200001,200908,20171229
PR02,PRCS_1201640011,品目/__行政書士サービス,Item/ __Certified administrative procedures specialist services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,17,15,0,200001,200908,20171229
PR02,PRCS_1201640012,品目/__土地家屋調査士サービス,Item/ __Certified real estate assessor services for registration,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,17,16,0,200001,200908,20171229
PR02,PRCS_1201720001,類別/その他諸サービス,Group/ Other services not included elsewhere,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,18,1,0,198501,200908,20171229
PR02,PRCS_1201730001,小類別/_建物サービス,Subgroup/ _Building maintenance,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,18,2,0,200001,200908,20171229
PR02,PRCS_1201740001,品目/__清掃,Item/ __Building cleaning services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,18,3,0,200001,200908,20171229
PR02,PRCS_1201740002,品目/__設備管理,Item/ __Facility management services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,18,4,0,200001,200908,20171229
PR02,PRCS_1201740003,品目/__衛生管理,Item/ __Sanitation services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,18,5,0,200001,200908,20171229
PR02,PRCS_1201730002,小類別/_労働者派遣サービス,Subgroup/ _Temporary employment agency services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,18,6,0,200001,200908,20171229
PR02,PRCS_1201740004,品目/__労働者派遣サービス,Item/ __Temporary employment agency services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,18,7,0,200001,200908,20171229
PR02,PRCS_1201730003,小類別/_警備,Subgroup/ _Security services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,18,8,0,200001,200908,20171229
PR02,PRCS_1201740005,品目/__警備,Item/ __Security services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,18,9,0,200001,200908,20171229
PR02,PRCS_1201730004,小類別/_洗濯,Subgroup/ _Laundry services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,18,10,0,200001,200908,20171229
PR02,PRCS_1201740006,品目/__普通洗濯,Item/ __Ordinary laundry services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,18,11,0,200001,200908,20171229
PR02,PRCS_1201740007,品目/__リネンサプライ,Item/ __Linen supply,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準,Corporate Services Price Index (2000 base),5,1,18,12,0,200001,200908,20171229
PR02,PRCS_1100000000,[企業向けサービス価格指数/契約通貨ベース] 総平均,[Corporate Services Price Index/ contract currency basis] All items,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/（参考）契約通貨ベース,Corporate Services Price Index (2000 base)/ (Reference) Corporate Services Price Index (contract currency basis),5,1,19,1,0,198501,200908,20171229
PR02,PRCS_1100010003,大類別/_運輸,Major group/ _Transportation,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/（参考）契約通貨ベース,Corporate Services Price Index (2000 base)/ (Reference) Corporate Services Price Index (contract currency basis),5,1,19,2,0,198501,200908,20171229
PR02,PRCS_1100620001,類別/__海上貨物輸送,Group/ __Marine freight transportation,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/（参考）契約通貨ベース,Corporate Services Price Index (2000 base)/ (Reference) Corporate Services Price Index (contract currency basis),5,1,19,3,0,198501,200908,20171229
PR02,PRCS_1100630001,小類別/___外航貨物輸送,Subgroup/ ___Ocean freight transportation,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/（参考）契約通貨ベース,Corporate Services Price Index (2000 base)/ (Reference) Corporate Services Price Index (contract currency basis),5,1,19,4,0,200001,200908,20171229
PR02,PRCS_1100640001,品目/____定期船,Item/ ____Ocean liner,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/（参考）契約通貨ベース,Corporate Services Price Index (2000 base)/ (Reference) Corporate Services Price Index (contract currency basis),5,1,19,5,0,200001,200908,20171229
PR02,PRCS_1100640002,品目/____不定期船,Item/ ____Ocean tramper,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/（参考）契約通貨ベース,Corporate Services Price Index (2000 base)/ (Reference) Corporate Services Price Index (contract currency basis),5,1,19,6,0,200001,200908,20171229
PR02,PRCS_1100640003,品目/____外航タンカー,Item/ ____Ocean tanker,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/（参考）契約通貨ベース,Corporate Services Price Index (2000 base)/ (Reference) Corporate Services Price Index (contract currency basis),5,1,19,7,0,200001,200908,20171229
PR02,PRCS_1100630003,小類別/___貨物用船料,Subgroup/ ___Ship chartering services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/（参考）契約通貨ベース,Corporate Services Price Index (2000 base)/ (Reference) Corporate Services Price Index (contract currency basis),5,1,19,8,0,200001,200908,20171229
PR02,PRCS_1100640007,品目/____外航貨物用船料,Item/ ____Oceangoing ship chartering services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/（参考）契約通貨ベース,Corporate Services Price Index (2000 base)/ (Reference) Corporate Services Price Index (contract currency basis),5,1,19,9,0,200001,200908,20171229
PR02,PRCS_1100720001,類別/__航空貨物輸送,Group/ __Air freight transportation,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/（参考）契約通貨ベース,Corporate Services Price Index (2000 base)/ (Reference) Corporate Services Price Index (contract currency basis),5,1,19,10,0,198501,200908,20171229
PR02,PRCS_1100730001,小類別/___国際航空貨物輸送,Subgroup/ ___International air freight transportation,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/（参考）契約通貨ベース,Corporate Services Price Index (2000 base)/ (Reference) Corporate Services Price Index (contract currency basis),5,1,19,11,0,200001,200908,20171229
PR02,PRCS_1100740001,品目/____国際航空貨物輸送,Item/ ____International air freight,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/（参考）契約通貨ベース,Corporate Services Price Index (2000 base)/ (Reference) Corporate Services Price Index (contract currency basis),5,1,19,12,0,200001,200908,20171229
PR02,PRCS_12B5140001,外航貨物輸送,Ocean freight transportation,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/輸出サービス価格指数/輸出貨物運賃(円ベース),Corporate Services Price Index (2000 base)/ Export Corporate Services Price Index/ Export freight transportation (yen basis),5,2,1,1,0,200001,200908,20171229
PR02,PRCS_12B5140002,国際航空貨物輸送,International air freight transportation,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/輸出サービス価格指数/輸出貨物運賃(円ベース),Corporate Services Price Index (2000 base)/ Export Corporate Services Price Index/ Export freight transportation (yen basis),5,2,1,2,0,200001,200908,20171229
PR02,PRCS_11B5140001,外航貨物輸送,Ocean freight transportation,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/輸出サービス価格指数/輸出貨物運賃(契約通貨ベース),Corporate Services Price Index (2000 base)/ Export Corporate Services Price Index/ Export freight transportation (contract currency basis),5,2,2,1,0,200001,200908,20171229
PR02,PRCS_2200000000,[消費税を除く企業向けサービス価格指数]  総平均,[Corporate Services Price Index excluding Consumption Tax] All items,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,1,0,200001,200908,20171229
PR02,PRCS_2200010001,大類別/_金融・保険,Major group/ _Finance and insurance,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,2,0,200001,200908,20171229
PR02,PRCS_2200120001,類別/金融,Group/ Financial services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,3,0,200001,200908,20171229
PR02,PRCS_2200220001,類別/保険,Group/ Insurance services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,4,0,200001,200908,20171229
PR02,PRCS_2200010002,大類別/_不動産,Major group/ _Real estate services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,5,0,200001,200908,20171229
PR02,PRCS_2200320001,類別/不動産賃貸,Group/ Real estate rental,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,6,0,200001,200908,20171229
PR02,PRCS_2200010003,大類別/_運輸,Major group/ _Transportation,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,7,0,200001,200908,20171229
PR02,PRCS_2200420001,類別/旅客輸送,Group/ Passenger transportation,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,8,0,200001,200908,20171229
PR02,PRCS_2200520001,類別/陸上貨物輸送,Group/ Overland freight transportation,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,9,0,200001,200908,20171229
PR02,PRCS_2200620001,類別/海上貨物輸送,Group/ Marine freight transportation,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,10,0,200001,200908,20171229
PR02,PRCS_2200720001,類別/航空貨物輸送,Group/ Air freight transportation,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,11,0,200001,200908,20171229
PR02,PRCS_2200820001,類別/倉庫・運輸付帯サービス,Group/ Warehousing and other transportation services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,12,0,200001,200908,20171229
PR02,PRCS_2200010004,大類別/_通信・放送,Major group/ _Communications and broadcasting services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,13,0,200001,200908,20171229
PR02,PRCS_2200920001,類別/通信,Group/ Communications services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,14,0,200001,200908,20171229
PR02,PRCS_2201020001,類別/放送,Group/ Broadcasting services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,15,0,200001,200908,20171229
PR02,PRCS_2200010005,大類別/_広告,Major group/ _Advertising services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,16,0,200001,200908,20171229
PR02,PRCS_2201120001,類別/広告,Group/ Advertising services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,17,0,200001,200908,20171229
PR02,PRCS_2200010006,大類別/_情報サービス,Major group/ _Information services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,18,0,200001,200908,20171229
PR02,PRCS_2201220001,類別/情報サービス,Group/ Information services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,19,0,200001,200908,20171229
PR02,PRCS_2200010007,大類別/_リース・レンタル,Major group/ _Leasing and rental,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,20,0,200001,200908,20171229
PR02,PRCS_2201320001,類別/リース・レンタル,Group/ Leasing and rental,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,21,0,200001,200908,20171229
PR02,PRCS_2200010008,大類別/_諸サービス,Major group/ _Other services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,22,0,200001,200908,20171229
PR02,PRCS_2201420001,類別/下水道・産業廃棄物処理,Group/ Sewage and industrial waste disposal services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,23,0,200001,200908,20171229
PR02,PRCS_2201520001,類別/自動車・機械修理,Group/ Motor vehicle and machinery repair and maintenance,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,24,0,200001,200908,20171229
PR02,PRCS_2201620001,類別/専門サービス,Group/ Professional services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,25,0,200001,200908,20171229
PR02,PRCS_2201720001,類別/その他諸サービス,Group/ Other services not included elsewhere,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,1,26,0,200001,200908,20171229
PR02,PRCS_2200120001,類別/金融,Group/ Financial services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,2,1,0,200001,200908,20171229
PR02,PRCS_2200130001,小類別/_金融手数料,Subgroup/ _Financial services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,2,2,0,200001,200908,20171229
PR02,PRCS_2200140001,品目/__内国為替手数料,Item/ __Domestic money transmission and receipt,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,2,3,0,200001,200908,20171229
PR02,PRCS_2200140002,品目/__外国為替手数料,Item/ __International money transmission and receipt,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,2,4,0,200001,200908,20171229
PR02,PRCS_2200140003,品目/__預貸業務手数料,Item/ __Account services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,2,5,0,200001,200908,20171229
PR02,PRCS_2200140004,品目/__証券委託手数料,Item/ __Securities brokerage services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,2,6,0,200001,200908,20171229
PR02,PRCS_2200140005,品目/__証券引受手数料,Item/ __Underwriting services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,2,7,0,200001,200908,20171229
PR02,PRCS_2200140006,品目/__証券募集取扱手数料,Item/ __Securities selling services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,2,8,0,200001,200908,20171229
PR02,PRCS_2200140007,品目/__証券事務委託手数料,"Item/ __Securities issuance, transfer and related services",2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,2,9,0,200001,200908,20171229
PR02,PRCS_2200140008,品目/__代理業務手数料,Item/ __Financial agency services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,2,10,0,200001,200908,20171229
PR02,PRCS_2200140009,品目/__保護預り手数料,Item/ __Custody services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,2,11,0,200001,200908,20171229
PR02,PRCS_2200140010,品目/__保証業務手数料,Item/ __Credit guarantee and related services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,2,12,0,200001,200908,20171229
PR02,PRCS_2200220001,類別/保険,Group/ Insurance services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,3,1,0,200001,200908,20171229
PR02,PRCS_2200230001,小類別/_損害保険,Subgroup/ _Property and casualty insurance services,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,3,2,0,200001,200908,20171229
PR02,PRCS_2200240001,品目/__火災保険,Item/ __Fire insurance,2000年=100,CY2000 average=100,MONTHLY,企業向けサービス価格指数 2000年基準/消費税を除く企業向けサービス価格指数,Corporate Services Price Index (2000 base)/ Corporate Services Price Index excluding Consumption Tax,5,3,3,3,0,200001,200908,20171229
